2026-08-27 22:36:43,SCREEN,EhCzWhMyUAo87bQ663fV2A6reLhXgdhdcf9ynJV8pump,POKEMON,,,,,,SAFE,,,SAFE score=100
2026-08-27 22:36:44,SKIP,AA33znW3bciXvrj8AUwPryVgDiasmEGxaqCwjHEWGdkd,b,,,,,,SAFE,bo:5m_negative (-1.6%); bo:flow_weak (6/9),,setup: bo:5m_negative (-1.6%); bo:flow_weak (6/9)
2026-08-27 22:38:47,BUY,CTPoyCwkjMvoJwU4xvZZqoD8tiYk6yDchySiN5gGpump,fone,breakout,0.0236316197,3.00,0.0375,,SAFE,"breakout: 0.0% off high, 1h +3%, flow 718/432, late slope 14.99",rug_score=100;liq_usd=1.69719e+06;mcap_usd=2.28434e+07;vol24_usd=7.54329e+07;holders=24395;top1_pct=10.36;organic_score=93.22;chg5m_pct=8.29;chg1h_pct=2.84;chg24h_pct=189.84;organic_buyers_5m=20;buys_5m=718;sells_5m=432;dev_mints=1;setup_breakout=1;setup_pullback=0;mv_return_pct=8.959;mv_drawdown_pct=0;mv_slope=2.7623;mv_late_slope=14.9943;mv_vol_pct=1.65;mv_below_high_pct=0;mv_above_low_pct=8.959;mv_holder_growth=19.359;mv_liq_trend_pct=1.736,breakout | stop 0.0219774064 | SAFE score=100
2026-08-27 22:38:49,SKIP,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,bo:1h_out_of_band (-11%),,setup: bo:1h_out_of_band (-11%)
2026-08-27 22:39:07,SKIP,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,bo:1h_out_of_band (-2%),,setup: bo:1h_out_of_band (-2%)
2026-08-27 22:39:09,SKIP,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,bo:1h_out_of_band (-2%),,setup: bo:1h_out_of_band (-2%)
2026-08-27 22:39:11,SKIP,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,bo:window_flat (-0.7%); bo:5m_negative (-2.0%); bo:flow_weak (5/13),,setup: bo:window_flat (-0.7%); bo:5m_negative (-2.0%); bo:flow_weak (5/13)
2026-08-27 22:39:13,SKIP,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,bo:1h_out_of_band (-3%); bo:flow_weak (24/44),,setup: bo:1h_out_of_band (-3%); bo:flow_weak (24/44)
2026-08-27 22:39:15,SKIP,EhCzWhMyUAo87bQ663fV2A6reLhXgdhdcf9ynJV8pump,POKEMON,,,,,,SAFE,bo:1h_out_of_band (-21%),,setup: bo:1h_out_of_band (-21%)
2026-08-27 22:52:59,SELL,4HMbmzNCTc1ncfmNbZKxBXsuTD6XWrkzq3xWAEUr9mSs,Huhcat,breakout,0.0000385891,2.79,0.0370,-0.2853,,,rug_score=84;liq_usd=9131.36;mcap_usd=41364.9;vol24_usd=5.288e+06;holders=1891;top1_pct=24.78;organic_score=75;chg5m_pct=2.45;chg1h_pct=2.78;chg24h_pct=408.29;organic_buyers_5m=0;buys_5m=5;sells_5m=1;dev_mints=154560;setup_breakout=1;setup_pullback=0;mv_return_pct=2.11;mv_drawdown_pct=-1.084;mv_slope=1.4094;mv_late_slope=-0.2348;mv_vol_pct=0.666;mv_below_high_pct=-1.084;mv_above_low_pct=2.11;mv_holder_growth=0.931;mv_liq_trend_pct=1.27,hard_stop (-7%)
2026-08-27 23:06:43,SCREEN,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-27 23:06:45,SCREEN,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"RUG_RISK score=84 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m,order_flow_5m"
2026-08-27 23:06:45,SKIP,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=84 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m,order_flow_5m"
2026-08-27 23:06:49,SCREEN,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-27 23:06:52,SCREEN,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-27 23:06:56,SCREEN,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-27 23:06:58,SCREEN,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-27 23:06:58,SKIP,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-27 23:07:03,SCREEN,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,,,SAFE score=100
2026-08-27 23:07:06,SCREEN,zj1jpp7QMveWHLs61vL9KMZf254KvW7j4AAmBF8ry2k,BULLSHIT,,,,,,SAFE,,,SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:07:08,SCREEN,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,,,SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:07:30,SCREEN,6ismWYLTwvzngqAzeWLhAfq1jSY2yv8hG55te1HnTw9j,MUFASA,,,,,,SAFE,,,SAFE score=100
2026-08-27 23:08:57,SCREEN,EhCzWhMyUAo87bQ663fV2A6reLhXgdhdcf9ynJV8pump,POKEMON,,,,,,SAFE,,,SAFE score=100
2026-08-27 23:09:24,SKIP,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,bo:window_flat (-3.6%); bo:1h_out_of_band (-8%); bo:5m_negative (-5.8%); bo:flow_weak (185/171),,setup: bo:window_flat (-3.6%); bo:1h_out_of_band (-8%); bo:5m_negative (-5.8%); bo:flow_weak (185/171)
2026-08-27 23:09:25,SKIP,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,bo:1h_out_of_band (-0%); bo:5m_negative (-1.9%); bo:flow_weak (27/34),,setup: bo:1h_out_of_band (-0%); bo:5m_negative (-1.9%); bo:flow_weak (27/34)
2026-08-27 23:09:26,SKIP,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,bo:window_flat (-1.1%); bo:5m_negative (-0.7%); bo:flow_weak (62/58),,setup: bo:window_flat (-1.1%); bo:5m_negative (-0.7%); bo:flow_weak (62/58)
2026-08-27 23:09:27,SKIP,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,bo:5m_negative (-1.7%),,setup: bo:5m_negative (-1.7%)
2026-08-27 23:09:45,SKIP,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,bo:window_flat (-0.8%); bo:1h_out_of_band (-5%); bo:flow_weak (29/55),,setup: bo:window_flat (-0.8%); bo:1h_out_of_band (-5%); bo:flow_weak (29/55)
2026-08-27 23:09:47,SKIP,zj1jpp7QMveWHLs61vL9KMZf254KvW7j4AAmBF8ry2k,BULLSHIT,,,,,,SAFE,bo:window_flat (-0.1%),,setup: bo:window_flat (-0.1%)
2026-08-27 23:09:50,SKIP,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,bo:window_flat (-1.0%); bo:1h_out_of_band (-1%); bo:5m_negative (-1.1%); bo:flow_weak (5/10),,setup: bo:window_flat (-1.0%); bo:1h_out_of_band (-1%); bo:5m_negative (-1.1%); bo:flow_weak (5/10)
2026-08-27 23:10:13,SCREEN,AA33znW3bciXvrj8AUwPryVgDiasmEGxaqCwjHEWGdkd,b,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-27 23:10:16,SKIP,6ismWYLTwvzngqAzeWLhAfq1jSY2yv8hG55te1HnTw9j,MUFASA,,,,,,SAFE,bo:1h_out_of_band (-2%); bo:late_slope (-2.09),,setup: bo:1h_out_of_band (-2%); bo:late_slope (-2.09)
2026-08-27 23:11:28,SKIP,EhCzWhMyUAo87bQ663fV2A6reLhXgdhdcf9ynJV8pump,POKEMON,,,,,,SAFE,bo:1h_out_of_band (-23%),,setup: bo:1h_out_of_band (-23%)
2026-08-27 23:11:30,SCALE,CTPoyCwkjMvoJwU4xvZZqoD8tiYk6yDchySiN5gGpump,fone,breakout,0.0263992564,,,,,,,"tp1 hit (1.12x) — stop->breakeven, trail 24%"
2026-08-27 23:11:56,SCREEN,4PFGKQbJYRZbk8SHNzqQf4DcpyrKJ7r5UKwj4f37pump,RAX,,,,,,SAFE,,,SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:12:45,SCREEN,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-27 23:12:47,SCREEN,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"RUG_RISK score=84 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m,order_flow_5m"
2026-08-27 23:12:47,SKIP,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=84 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m,order_flow_5m"
2026-08-27 23:12:49,SCREEN,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-27 23:12:52,SCREEN,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-27 23:12:59,SCREEN,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-27 23:13:03,SCREEN,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-27 23:13:03,SKIP,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-27 23:13:05,SCREEN,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,,,SAFE score=100
2026-08-27 23:13:15,SCREEN,zj1jpp7QMveWHLs61vL9KMZf254KvW7j4AAmBF8ry2k,BULLSHIT,,,,,,SAFE,,,SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:13:17,SCREEN,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,,,SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:13:18,SKIP,AA33znW3bciXvrj8AUwPryVgDiasmEGxaqCwjHEWGdkd,b,,,,,,SAFE,bo:window_flat (-0.6%); bo:1h_out_of_band (1%); bo:5m_negative (-3.0%); bo:flow_weak (3/7),,setup: bo:window_flat (-0.6%); bo:1h_out_of_band (1%); bo:5m_negative (-3.0%); bo:flow_weak (3/7)
2026-08-27 23:13:49,SCREEN,6ismWYLTwvzngqAzeWLhAfq1jSY2yv8hG55te1HnTw9j,MUFASA,,,,,,SAFE,,,SAFE score=100
2026-08-27 23:14:48,SKIP,4PFGKQbJYRZbk8SHNzqQf4DcpyrKJ7r5UKwj4f37pump,RAX,,,,,,SAFE,bo:window_flat (-1.6%); bo:5m_negative (-4.9%); bo:flow_weak (1/7),,setup: bo:window_flat (-1.6%); bo:5m_negative (-4.9%); bo:flow_weak (1/7)
2026-08-27 23:15:18,SCREEN,EhCzWhMyUAo87bQ663fV2A6reLhXgdhdcf9ynJV8pump,POKEMON,,,,,,SAFE,,,SAFE score=100
2026-08-27 23:15:19,SKIP,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,bo:window_flat (-0.8%); bo:1h_out_of_band (-11%),,setup: bo:window_flat (-0.8%); bo:1h_out_of_band (-11%)
2026-08-27 23:15:21,SKIP,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,bo:1h_out_of_band (-11%); bo:flow_weak (24/42),,setup: bo:1h_out_of_band (-11%); bo:flow_weak (24/42)
2026-08-27 23:15:24,SKIP,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,bo:window_flat (-0.5%); bo:flow_weak (32/30),,setup: bo:window_flat (-0.5%); bo:flow_weak (32/30)
2026-08-27 23:15:45,SKIP,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,bo:5m_negative (-4.0%); bo:flow_weak (29/38),,setup: bo:5m_negative (-4.0%); bo:flow_weak (29/38)
2026-08-27 23:15:46,SKIP,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,bo:1h_out_of_band (-1%); bo:flow_weak (45/52),,setup: bo:1h_out_of_band (-1%); bo:flow_weak (45/52)
2026-08-27 23:15:49,BUY,zj1jpp7QMveWHLs61vL9KMZf254KvW7j4AAmBF8ry2k,BULLSHIT,breakout,0.0048883763,3.00,0.0375,,SAFE,"breakout: 0.0% off high, 1h +8%, flow 74/55, late slope 2.68",rug_score=92;liq_usd=649757;mcap_usd=4.68857e+06;vol24_usd=3.04529e+06;holders=7827;top1_pct=16.93;organic_score=86.32;chg5m_pct=4.09;chg1h_pct=8.28;chg24h_pct=37.11;organic_buyers_5m=4;buys_5m=74;sells_5m=55;dev_mints=1;setup_breakout=1;setup_pullback=0;mv_return_pct=0.293;mv_drawdown_pct=0;mv_slope=0.1241;mv_late_slope=2.6842;mv_vol_pct=0.818;mv_below_high_pct=0;mv_above_low_pct=1.557;mv_holder_growth=-4.881;mv_liq_trend_pct=0.199,breakout | stop 0.0045461899 | SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:15:50,SKIP,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,bo:1h_out_of_band (0%); bo:flow_weak (5/6),,setup: bo:1h_out_of_band (0%); bo:flow_weak (5/6)
2026-08-27 23:16:19,SKIP,6ismWYLTwvzngqAzeWLhAfq1jSY2yv8hG55te1HnTw9j,MUFASA,,,,,,SAFE,bo:window_flat (-2.3%); bo:late_slope (-4.80),,setup: bo:window_flat (-2.3%); bo:late_slope (-4.80)
2026-08-27 23:17:57,SKIP,EhCzWhMyUAo87bQ663fV2A6reLhXgdhdcf9ynJV8pump,POKEMON,,,,,,SAFE,bo:1h_out_of_band (-2%); bo:5m_negative (-2.3%),,setup: bo:1h_out_of_band (-2%); bo:5m_negative (-2.3%)
2026-08-27 23:29:11,SCALE,zj1jpp7QMveWHLs61vL9KMZf254KvW7j4AAmBF8ry2k,BULLSHIT,breakout,0.0054123917,,,,,,,"tp1 hit (1.11x) — stop->breakeven, trail 24%"
2026-08-27 23:42:28,SELL,CTPoyCwkjMvoJwU4xvZZqoD8tiYk6yDchySiN5gGpump,fone,breakout,0.0235568531,3.03,0.0376,-0.0482,,,rug_score=100;liq_usd=1.69719e+06;mcap_usd=2.28434e+07;vol24_usd=7.54329e+07;holders=24395;top1_pct=10.36;organic_score=93.22;chg5m_pct=8.29;chg1h_pct=2.84;chg24h_pct=189.84;organic_buyers_5m=20;buys_5m=718;sells_5m=432;dev_mints=1;setup_breakout=1;setup_pullback=0;mv_return_pct=8.959;mv_drawdown_pct=0;mv_slope=2.7623;mv_late_slope=14.9943;mv_vol_pct=1.65;mv_below_high_pct=0;mv_above_low_pct=8.959;mv_holder_growth=19.359;mv_liq_trend_pct=1.736,breakeven_stop
2026-08-27 23:43:10,SCREEN,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-27 23:43:13,SCREEN,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m"
2026-08-27 23:43:13,SKIP,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m"
2026-08-27 23:43:23,SCREEN,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-27 23:43:26,SCREEN,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-27 23:43:28,SCREEN,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-27 23:43:32,SCREEN,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-27 23:43:32,SKIP,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-27 23:43:36,SCREEN,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,,,SAFE score=100
2026-08-27 23:43:39,SCREEN,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,,,"SAFE score=84 | warn:organic_buyers_5m,order_flow_5m"
2026-08-27 23:44:17,SCREEN,6ismWYLTwvzngqAzeWLhAfq1jSY2yv8hG55te1HnTw9j,MUFASA,,,,,,SAFE,,,SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:45:37,SCREEN,EhCzWhMyUAo87bQ663fV2A6reLhXgdhdcf9ynJV8pump,POKEMON,,,,,,SAFE,,,SAFE score=100
2026-08-27 23:45:55,SKIP,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,bo:1h_out_of_band (-17%); bo:flow_weak (104/102),,setup: bo:1h_out_of_band (-17%); bo:flow_weak (104/102)
2026-08-27 23:45:57,SKIP,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,bo:window_flat (-0.9%); bo:1h_out_of_band (-7%); bo:5m_negative (-0.2%); bo:flow_weak (12/31),,setup: bo:window_flat (-0.9%); bo:1h_out_of_band (-7%); bo:5m_negative (-0.2%); bo:flow_weak (12/31)
2026-08-27 23:45:59,SKIP,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,bo:window_flat (-0.4%); bo:5m_negative (-0.2%); bo:flow_weak (18/24),,setup: bo:window_flat (-0.4%); bo:5m_negative (-0.2%); bo:flow_weak (18/24)
2026-08-27 23:46:01,SKIP,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,bo:window_flat (-3.1%); bo:5m_negative (-5.7%); bo:flow_weak (29/30),,setup: bo:window_flat (-3.1%); bo:5m_negative (-5.7%); bo:flow_weak (29/30)
2026-08-27 23:46:20,SKIP,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,bo:1h_out_of_band (-1%); bo:flow_weak (38/37),,setup: bo:1h_out_of_band (-1%); bo:flow_weak (38/37)
2026-08-27 23:46:21,SKIP,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,bo:1h_out_of_band (-2%); bo:flow_weak (5/9),,setup: bo:1h_out_of_band (-2%); bo:flow_weak (5/9)
2026-08-27 23:46:34,SCREEN,AA33znW3bciXvrj8AUwPryVgDiasmEGxaqCwjHEWGdkd,b,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-27 23:46:55,SCREEN,baLL6cE38iCd12P2hBKUEM32p1d2kpCYi4gFbJ5kKt6,BALLIN,,,,,,SAFE,,,SAFE score=90 | warn:price_5m
2026-08-27 23:46:55,SKIP,6ismWYLTwvzngqAzeWLhAfq1jSY2yv8hG55te1HnTw9j,MUFASA,,,,,,SAFE,bo:window_flat (-1.7%); bo:1h_out_of_band (-2%); bo:5m_negative (-2.5%); bo:flow_weak (11/11),,setup: bo:window_flat (-1.7%); bo:1h_out_of_band (-2%); bo:5m_negative (-2.5%); bo:flow_weak (11/11)
2026-08-27 23:48:18,SCREEN,4PFGKQbJYRZbk8SHNzqQf4DcpyrKJ7r5UKwj4f37pump,RAX,,,,,,SAFE,,,SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:48:18,SKIP,EhCzWhMyUAo87bQ663fV2A6reLhXgdhdcf9ynJV8pump,POKEMON,,,,,,SAFE,bo:window_flat (-5.7%); bo:1h_out_of_band (-0%); bo:5m_negative (-3.5%); bo:flow_weak (4/9),,setup: bo:window_flat (-5.7%); bo:1h_out_of_band (-0%); bo:5m_negative (-3.5%); bo:flow_weak (4/9)
2026-08-27 23:49:10,SCREEN,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-27 23:49:14,SCREEN,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m"
2026-08-27 23:49:14,SKIP,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m"
2026-08-27 23:49:23,SCREEN,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,,,"SAFE score=76 | warn:dev_history,organic_buyers_5m,order_flow_5m"
2026-08-27 23:49:25,SCREEN,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-27 23:49:28,SCREEN,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-27 23:49:30,SCREEN,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-27 23:49:30,SKIP,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-27 23:49:38,SCREEN,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,,,SAFE score=100
2026-08-27 23:49:41,SCREEN,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,,,SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:49:43,SKIP,AA33znW3bciXvrj8AUwPryVgDiasmEGxaqCwjHEWGdkd,b,,,,,,SAFE,bo:window_flat (-2.9%); bo:1h_out_of_band (-0%); bo:5m_negative (-4.6%); bo:flow_weak (4/14),,setup: bo:window_flat (-2.9%); bo:1h_out_of_band (-0%); bo:5m_negative (-4.6%); bo:flow_weak (4/14)
2026-08-27 23:49:45,SKIP,baLL6cE38iCd12P2hBKUEM32p1d2kpCYi4gFbJ5kKt6,BALLIN,,,,,,SAFE,bo:window_flat (-0.9%); bo:1h_out_of_band (-29%); bo:5m_negative (-8.8%); bo:flow_weak (20/29),,setup: bo:window_flat (-0.9%); bo:1h_out_of_band (-29%); bo:5m_negative (-8.8%); bo:flow_weak (20/29)
2026-08-27 23:50:30,SCREEN,6ismWYLTwvzngqAzeWLhAfq1jSY2yv8hG55te1HnTw9j,MUFASA,,,,,,SAFE,,,SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:50:53,BUY,4PFGKQbJYRZbk8SHNzqQf4DcpyrKJ7r5UKwj4f37pump,RAX,breakout,0.0000346712,3.00,0.0375,,SAFE,"breakout: 0.0% off high, 1h +5%, flow 27/14, late slope 1.29",rug_score=92;liq_usd=8766.65;mcap_usd=32779.3;vol24_usd=4.75071e+06;holders=2450;top1_pct=17.77;organic_score=75;chg5m_pct=10.72;chg1h_pct=5.4;chg24h_pct=383.51;organic_buyers_5m=0;buys_5m=27;sells_5m=14;dev_mints=6;setup_breakout=1;setup_pullback=0;mv_return_pct=1.196;mv_drawdown_pct=0;mv_slope=0.0196;mv_late_slope=1.2917;mv_vol_pct=0.955;mv_below_high_pct=0;mv_above_low_pct=2.336;mv_holder_growth=-0.451;mv_liq_trend_pct=0.174,breakout | stop 0.0000322442 | SAFE score=92 | warn:organic_buyers_5m
2026-08-27 23:51:59,SKIP,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,bo:1h_out_of_band (-24%); bo:5m_negative (-4.7%); bo:flow_weak (256/252),,setup: bo:1h_out_of_band (-24%); bo:5m_negative (-4.7%); bo:flow_weak (256/252)
2026-08-27 23:52:01,SKIP,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,bo:1h_out_of_band (-10%); bo:5m_negative (-2.1%); bo:flow_weak (7/26),,setup: bo:1h_out_of_band (-10%); bo:5m_negative (-2.1%); bo:flow_weak (7/26)
